7253,2738.89
7254,2739.03
7255,2739.17
7256,2739.31
7257,2739.45
7258,2739.6
7259,2739.74
7260,2739.88
7261,2740.02
7262,2740.16
7263,2740.3
7264,2740.45
7265,2740.59
7266,2740.73
7267,2740.87
7268,2741.01
7269,2741.15
7270,2741.29
7271,2741.44
7272,2741.58
7273,2741.72
7274,2741.86
7275,2742
7276,2742.14
7277,2742.28
7278,2742.43
7279,2742.57
7280,2742.71
7281,2742.85
7282,2742.99
7283,2743.13
7284,2743.27
7285,2743.41
7286,2743.55
7287,2743.7
7288,2743.84
7289,2743.98
7290,2744.12
7291,2744.26
7292,2744.4
7293,2744.54
7294,2744.68
7295,2744.82
7296,2744.97
7297,2745.11
7298,2745.25
7299,2745.39
7300,2745.53
7301,2745.67
7302,2745.81
7303,2745.95
7304,2746.09
7305,2746.23
7306,2746.37
7307,2746.51
7308,2746.66
7309,2746.8
7310,2746.94
7311,2747.08
7312,2747.22
7313,2747.36
7314,2747.5
7315,2747.64
7316,2747.78
7317,2747.92
7318,2748.06
7319,2748.2
7320,2748.34
7321,2748.48
7322,2748.62
7323,2748.76
7324,2748.9
7325,2749.05
7326,2749.19
7327,2749.33
7328,2749.47
7329,2749.61
7330,2749.75
7331,2749.89
7332,2750.03
7333,2750.17
7334,2750.31
7335,2750.45
7336,2750.59
7337,2750.73
7338,2750.87
7339,2751.01
7340,2751.15
7341,2751.29
7342,2751.43
7343,2751.57
7344,2751.71
7345,2751.85
7346,2751.99
7347,2752.13
7348,2752.27
7349,2752.41
7350,2752.55
7351,2752.69
7352,2752.83
7353,2752.97
7354,2753.11
7355,2753.25
7356,2753.39
7357,2753.53
7358,2753.67
7359,2753.81
7360,2753.95
7361,2754.09
7362,2754.23
7363,2754.37
7364,2754.51
7365,2754.65
7366,2754.79
7367,2754.93
7368,2755.07
7369,2755.21
7370,2755.35
7371,2755.49
7372,2755.63
7373,2755.77
7374,2755.91
7375,2756.05
7376,2756.18
7377,2756.32
7378,2756.46
7379,2756.6
7380,2756.74
7381,2756.88
7382,2757.02
7383,2757.16
7384,2757.3
7385,2757.44
7386,2757.58
7387,2757.72
7388,2757.86
7389,2758
7390,2758.14
7391,2758.28
7392,2758.42
7393,2758.55
7394,2758.69
7395,2758.83
7396,2758.97
7397,2759.11
7398,2759.25
7399,2759.39
7400,2759.53
7401,2759.67
7402,2759.81
7403,2759.95
7404,2760.09
7405,2760.22
7406,2760.36
7407,2760.5
7408,2760.64
7409,2760.78
7410,2760.92
7411,2761.06
7412,2761.2
7413,2761.34
7414,2761.48
7415,2761.61
7416,2761.75
7417,2761.89
7418,2762.03
7419,2762.17
7420,2762.31
7421,2762.45
7422,2762.59
7423,2762.72
7424,2762.86
7425,2763
7426,2763.14
7427,2763.28
7428,2763.42
7429,2763.56
7430,2763.7
7431,2763.83
7432,2763.97
7433,2764.11
7434,2764.25
7435,2764.39
7436,2764.53
7437,2764.67
7438,2764.8
7439,2764.94
7440,2765.08
7441,2765.22
7442,2765.36
7443,2765.5
7444,2765.63
7445,2765.77
7446,2765.91
7447,2766.05
7448,2766.19
7449,2766.33
7450,2766.46
7451,2766.6
7452,2766.74
7453,2766.88
7454,2767.02
7455,2767.16
7456,2767.29
7457,2767.43
7458,2767.57
7459,2767.71
7460,2767.85
7461,2767.98
7462,2768.12
7463,2768.26
7464,2768.4
7465,2768.54
7466,2768.67
7467,2768.81
7468,2768.95
7469,2769.09
7470,2769.23
7471,2769.36
7472,2769.5
7473,2769.64
7474,2769.78
7475,2769.92
7476,2770.05
7477,2770.19
7478,2770.33
7479,2770.47
7480,2770.61
7481,2770.74
7482,2770.88
7483,2771.02
7484,2771.16
7485,2771.29
7486,2771.43
7487,2771.57
7488,2771.71
7489,2771.84
7490,2771.98
7491,2772.12
7492,2772.26
7493,2772.4
7494,2772.53
7495,2772.67
7496,2772.81
7497,2772.95
7498,2773.08
7499,2773.22
7500,2773.36
7501,2773.5
7502,2773.63
7503,2773.77
7504,2773.91
7505,2774.04
7506,2774.18
7507,2774.32
7508,2774.46
7509,2774.59
7510,2774.73
7511,2774.87
7512,2775.01
7513,2775.14
7514,2775.28
7515,2775.42
7516,2775.55
7517,2775.69
7518,2775.83
7519,2775.97
7520,2776.1
7521,2776.24
7522,2776.38
7523,2776.51
7524,2776.65
7525,2776.79
7526,2776.93
7527,2777.06
7528,2777.2
7529,2777.34
7530,2777.47
7531,2777.61
7532,2777.75
7533,2777.88
7534,2778.02
7535,2778.16
7536,2778.29
7537,2778.43
7538,2778.57
7539,2778.71
7540,2778.84
7541,2778.98
7542,2779.12
7543,2779.25
7544,2779.39
7545,2779.53
7546,2779.66
7547,2779.8
7548,2779.94
7549,2780.07
7550,2780.21
7551,2780.35
7552,2780.48
7553,2780.62
7554,2780.76
7555,2780.89
7556,2781.03
7557,2781.16
7558,2781.3
7559,2781.44
7560,2781.57
7561,2781.71
7562,2781.85
7563,2781.98
7564,2782.12
7565,2782.26
7566,2782.39
7567,2782.53
7568,2782.67
7569,2782.8
7570,2782.94
7571,2783.07
7572,2783.21
7573,2783.35
7574,2783.48
7575,2783.62
7576,2783.75
7577,2783.89
7578,2784.03
7579,2784.16
7580,2784.3
7581,2784.44
7582,2784.57
7583,2784.71
7584,2784.84
7585,2784.98
7586,2785.12
7587,2785.25
7588,2785.39
7589,2785.52
7590,2785.66
7591,2785.8
7592,2785.93
7593,2786.07
7594,2786.2
7595,2786.34
7596,2786.48
7597,2786.61
7598,2786.75
7599,2786.88
7600,2787.02
7601,2787.15
7602,2787.29
7603,2787.43
7604,2787.56
7605,2787.7
7606,2787.83
7607,2787.97
7608,2788.1
7609,2788.24
7610,2788.38
7611,2788.51
7612,2788.65
7613,2788.78
7614,2788.92
7615,2789.05
7616,2789.19
7617,2789.32
7618,2789.46
7619,2789.6
7620,2789.73
7621,2789.87
7622,2790
7623,2790.14
7624,2790.27
7625,2790.41
7626,2790.54
7627,2790.68
7628,2790.81
7629,2790.95
7630,2791.08
7631,2791.22
7632,2791.36
7633,2791.49
7634,2791.63
7635,2791.76
7636,2791.9
7637,2792.03
7638,2792.17
7639,2792.3
7640,2792.44
7641,2792.57
7642,2792.71
7643,2792.84
7644,2792.98
7645,2793.11
7646,2793.25
7647,2793.38
7648,2793.52
7649,2793.65
7650,2793.79
7651,2793.92
7652,2794.06
7653,2794.19
7654,2794.33
7655,2794.46
7656,2794.6
7657,2794.73
7658,2794.87
7659,2795
7660,2795.14
7661,2795.27
7662,2795.41
7663,2795.54
7664,2795.68
7665,2795.81
7666,2795.94
7667,2796.08
7668,2796.21
7669,2796.35
7670,2796.48
7671,2796.62
7672,2796.75
7673,2796.89
7674,2797.02
7675,2797.16
7676,2797.29
7677,2797.43
7678,2797.56
7679,2797.69
7680,2797.83
7681,2797.96
7682,2798.1
7683,2798.23
7684,2798.37
7685,2798.5
7686,2798.64
7687,2798.77
7688,2798.9
7689,2799.04
7690,2799.17
7691,2799.31
7692,2799.44
7693,2799.58
7694,2799.71
7695,2799.84
7696,2799.98
7697,2800.11
7698,2800.25
7699,2800.38
7700,2800.52
7701,2800.65
7702,2800.78
7703,2800.92
7704,2801.05
7705,2801.19
7706,2801.32
7707,2801.45
7708,2801.59
7709,2801.72
7710,2801.86
7711,2801.99
7712,2802.12
7713,2802.26
7714,2802.39
7715,2802.53
7716,2802.66
7717,2802.79
7718,2802.93
7719,2803.06
7720,2803.2
7721,2803.33
7722,2803.46
7723,2803.6
7724,2803.73
7725,2803.87
7726,2804
7727,2804.13
7728,2804.27
7729,2804.4
7730,2804.53
7731,2804.67
7732,2804.8
7733,2804.93
7734,2805.07
7735,2805.2
7736,2805.34
7737,2805.47
7738,2805.6
7739,2805.74
7740,2805.87
7741,2806
7742,2806.14
7743,2806.27
7744,2806.4
7745,2806.54
7746,2806.67
7747,2806.8
7748,2806.94
7749,2807.07
7750,2807.2
7751,2807.34
7752,2807.47
7753,2807.6
7754,2807.74
7755,2807.87
7756,2808
7757,2808.14
7758,2808.27
7759,2808.4
7760,2808.54
7761,2808.67
7762,2808.8
7763,2808.94
7764,2809.07
7765,2809.2
7766,2809.34
7767,2809.47
7768,2809.6
7769,2809.74
7770,2809.87
7771,2810
7772,2810.13
7773,2810.27
7774,2810.4
7775,2810.53
7776,2810.67
7777,2810.8
7778,2810.93
7779,2811.07
7780,2811.2
7781,2811.33
7782,2811.46
7783,2811.6
7784,2811.73
7785,2811.86
7786,2812
7787,2812.13
7788,2812.26
7789,2812.39
7790,2812.53
7791,2812.66
7792,2812.79
7793,2812.92
7794,2813.06
7795,2813.19
7796,2813.32
7797,2813.46
7798,2813.59
7799,2813.72
7800,2813.85
7801,2813.99
7802,2814.12
7803,2814.25
7804,2814.38
7805,2814.52
7806,2814.65
7807,2814.78
7808,2814.91
7809,2815.05
7810,2815.18
7811,2815.31
7812,2815.44
7813,2815.58
7814,2815.71
7815,2815.84
7816,2815.97
7817,2816.11
7818,2816.24
7819,2816.37
7820,2816.5
7821,2816.63
7822,2816.77
7823,2816.9
7824,2817.03
7825,2817.16
7826,2817.3
7827,2817.43
7828,2817.56
7829,2817.69
7830,2817.82
7831,2817.96
7832,2818.09
7833,2818.22
7834,2818.35
7835,2818.48
7836,2818.62
7837,2818.75
7838,2818.88
7839,2819.01
7840,2819.14
7841,2819.28
7842,2819.41
7843,2819.54
7844,2819.67
7845,2819.8
7846,2819.94
7847,2820.07
7848,2820.2
7849,2820.33
7850,2820.46
7851,2820.6
7852,2820.73
7853,2820.86
7854,2820.99
7855,2821.12
7856,2821.25
7857,2821.39
7858,2821.52
7859,2821.65
7860,2821.78
7861,2821.91
7862,2822.04
7863,2822.18
7864,2822.31
7865,2822.44
7866,2822.57
7867,2822.7
7868,2822.83
7869,2822.97
7870,2823.1
7871,2823.23
7872,2823.36
7873,2823.49
7874,2823.62
7875,2823.75
7876,2823.89
7877,2824.02
7878,2824.15
7879,2824.28
7880,2824.41
7881,2824.54
7882,2824.67
7883,2824.8
7884,2824.94
7885,2825.07
7886,2825.2
7887,2825.33
7888,2825.46
7889,2825.59
7890,2825.72
7891,2825.85
7892,2825.99
7893,2826.12
7894,2826.25
7895,2826.38
7896,2826.51
7897,2826.64
7898,2826.77
7899,2826.9
7900,2827.03
7901,2827.17
7902,2827.3
7903,2827.43
7904,2827.56
7905,2827.69
7906,2827.82
7907,2827.95
7908,2828.08
7909,2828.21
7910,2828.34
7911,2828.48
7912,2828.61
7913,2828.74
7914,2828.87
7915,2829
7916,2829.13
7917,2829.26
7918,2829.39
7919,2829.52
7920,2829.65
7921,2829.78
7922,2829.91
7923,2830.05
7924,2830.18
7925,2830.31
7926,2830.44
7927,2830.57
7928,2830.7
7929,2830.83
7930,2830.96
7931,2831.09
7932,2831.22
7933,2831.35
7934,2831.48
7935,2831.61
7936,2831.74
7937,2831.87
7938,2832
7939,2832.13
7940,2832.26
7941,2832.4
7942,2832.53
7943,2832.66
7944,2832.79
7945,2832.92
7946,2833.05
7947,2833.18
7948,2833.31
7949,2833.44
7950,2833.57
7951,2833.7
7952,2833.83
7953,2833.96
7954,2834.09
7955,2834.22
7956,2834.35
7957,2834.48
7958,2834.61
7959,2834.74
7960,2834.87
7961,2835
7962,2835.13
7963,2835.26
7964,2835.39
7965,2835.52
7966,2835.65
7967,2835.78
7968,2835.91
7969,2836.04
7970,2836.17
7971,2836.3
7972,2836.43
7973,2836.56
7974,2836.69
7975,2836.82
7976,2836.95
7977,2837.08
7978,2837.21
7979,2837.34
7980,2837.47
7981,2837.6
7982,2837.73
7983,2837.86
7984,2837.99
7985,2838.12
7986,2838.25
7987,2838.38
7988,2838.51
7989,2838.64
7990,2838.77
7991,2838.9
7992,2839.03
7993,2839.16
7994,2839.29
7995,2839.42
7996,2839.55
7997,2839.68
7998,2839.81
7999,2839.93
8000,2840.06
8001,2840.19
8002,2840.32
8003,2840.45
8004,2840.58
8005,2840.71
8006,2840.84
8007,2840.97
8008,2841.1
8009,2841.23
8010,2841.36
8011,2841.49
8012,2841.62
8013,2841.75
8014,2841.88
8015,2842.01
8016,2842.13
8017,2842.26
8018,2842.39
8019,2842.52
8020,2842.65
8021,2842.78
8022,2842.91
8023,2843.04
8024,2843.17
8025,2843.3
8026,2843.43
8027,2843.56
8028,2843.69
8029,2843.81
8030,2843.94
8031,2844.07
8032,2844.2
8033,2844.33
8034,2844.46
8035,2844.59
8036,2844.72
8037,2844.85
8038,2844.98
8039,2845.1
8040,2845.23
8041,2845.36
8042,2845.49
8043,2845.62
8044,2845.75
8045,2845.88
8046,2846.01
8047,2846.14
8048,2846.27
8049,2846.39
8050,2846.52
8051,2846.65
8052,2846.78
8053,2846.91
8054,2847.04
8055,2847.17
8056,2847.3
8057,2847.42
8058,2847.55
8059,2847.68
8060,2847.81
8061,2847.94
8062,2848.07
8063,2848.2
8064,2848.32
8065,2848.45
8066,2848.58
8067,2848.71
8068,2848.84
8069,2848.97
8070,2849.1
8071,2849.22
8072,2849.35
8073,2849.48
8074,2849.61
8075,2849.74
8076,2849.87
8077,2849.99
8078,2850.12
8079,2850.25
8080,2850.38
8081,2850.51
8082,2850.64
8083,2850.77
8084,2850.89
8085,2851.02
8086,2851.15
8087,2851.28
8088,2851.41
8089,2851.53
8090,2851.66
8091,2851.79
8092,2851.92
8093,2852.05
8094,2852.18
8095,2852.3
8096,2852.43
8097,2852.56
8098,2852.69
8099,2852.82
8100,2852.94
8101,2853.07
8102,2853.2
8103,2853.33
8104,2853.46
8105,2853.58
8106,2853.71
8107,2853.84
8108,2853.97
8109,2854.1
8110,2854.22
8111,2854.35
8112,2854.48
8113,2854.61
8114,2854.74
8115,2854.86
8116,2854.99
8117,2855.12
8118,2855.25
8119,2855.38
8120,2855.5
8121,2855.63
8122,2855.76
8123,2855.89
8124,2856.01
8125,2856.14
8126,2856.27
8127,2856.4
8128,2856.52
8129,2856.65
8130,2856.78
8131,2856.91
8132,2857.04
8133,2857.16
8134,2857.29
8135,2857.42
8136,2857.55
8137,2857.67
8138,2857.8
8139,2857.93
8140,2858.06
8141,2858.18
8142,2858.31
8143,2858.44
8144,2858.57
8145,2858.69
8146,2858.82
8147,2858.95
8148,2859.08
8149,2859.2
8150,2859.33
8151,2859.46
8152,2859.58
8153,2859.71
8154,2859.84
8155,2859.97
8156,2860.09
8157,2860.22
8158,2860.35
8159,2860.48
8160,2860.6
8161,2860.73
8162,2860.86
8163,2860.98
8164,2861.11
8165,2861.24
8166,2861.37
8167,2861.49
8168,2861.62
8169,2861.75
8170,2861.87
8171,2862
8172,2862.13
8173,2862.25
8174,2862.38
8175,2862.51
8176,2862.64
8177,2862.76
8178,2862.89
8179,2863.02
8180,2863.14
8181,2863.27
8182,2863.4
8183,2863.52
8184,2863.65
8185,2863.78
8186,2863.9
8187,2864.03
8188,2864.16
8189,2864.29
8190,2864.41
8191,2864.54
8192,2864.67
8193,2864.79
8194,2864.92
8195,2865.05
8196,2865.17
8197,2865.3
8198,2865.43
8199,2865.55
8200,2865.68
8201,2865.81
8202,2865.93
8203,2866.06
8204,2866.19
8205,2866.31
8206,2866.44
8207,2866.57
8208,2866.69
8209,2866.82
8210,2866.94
8211,2867.07
8212,2867.2
8213,2867.32
8214,2867.45
8215,2867.58
8216,2867.7
8217,2867.83
8218,2867.96
8219,2868.08
8220,2868.21
8221,2868.34
8222,2868.46
8223,2868.59
8224,2868.71
8225,2868.84
8226,2868.97
8227,2869.09
8228,2869.22
8229,2869.35
8230,2869.47
8231,2869.6
8232,2869.72
8233,2869.85
8234,2869.98
8235,2870.1
8236,2870.23
8237,2870.35
8238,2870.48
8239,2870.61
8240,2870.73
8241,2870.86
8242,2870.99
8243,2871.11
8244,2871.24
8245,2871.36
8246,2871.49
8247,2871.62
8248,2871.74
8249,2871.87
8250,2871.99
8251,2872.12
8252,2872.24
8253,2872.37
8254,2872.5
8255,2872.62
8256,2872.75
8257,2872.87
8258,2873
8259,2873.13
8260,2873.25
8261,2873.38
8262,2873.5
8263,2873.63
8264,2873.75
8265,2873.88
8266,2874.01
8267,2874.13
8268,2874.26
8269,2874.38
8270,2874.51
8271,2874.63
8272,2874.76
8273,2874.89
8274,2875.01
8275,2875.14
8276,2875.26
8277,2875.39
8278,2875.51
8279,2875.64
8280,2875.76
8281,2875.89
8282,2876.02
8283,2876.14
8284,2876.27
8285,2876.39
8286,2876.52
8287,2876.64
8288,2876.77
8289,2876.89
8290,2877.02
8291,2877.14
8292,2877.27
8293,2877.39
8294,2877.52
8295,2877.65
8296,2877.77
8297,2877.9
8298,2878.02
8299,2878.15
8300,2878.27
8301,2878.4
8302,2878.52
8303,2878.65
8304,2878.77
8305,2878.9
8306,2879.02
8307,2879.15
8308,2879.27
8309,2879.4
8310,2879.52
8311,2879.65
8312,2879.77
8313,2879.9
8314,2880.02
8315,2880.15
8316,2880.27
8317,2880.4
8318,2880.52
8319,2880.65
8320,2880.77
8321,2880.9
8322,2881.02
8323,2881.15
8324,2881.27
8325,2881.4
8326,2881.52
8327,2881.65
8328,2881.77
8329,2881.9
8330,2882.02
8331,2882.15
8332,2882.27
8333,2882.4
8334,2882.52
8335,2882.65
8336,2882.77
8337,2882.9
8338,2883.02
8339,2883.14
8340,2883.27
8341,2883.39
8342,2883.52
8343,2883.64
8344,2883.77
8345,2883.89
8346,2884.02
8347,2884.14
8348,2884.27
8349,2884.39
8350,2884.52
8351,2884.64
8352,2884.76
8353,2884.89
8354,2885.01
8355,2885.14
8356,2885.26
8357,2885.39
8358,2885.51
8359,2885.64
8360,2885.76
8361,2885.88
8362,2886.01
8363,2886.13
8364,2886.26
8365,2886.38
8366,2886.51
8367,2886.63
8368,2886.75
8369,2886.88
8370,2887
8371,2887.13
8372,2887.25
8373,2887.38
8374,2887.5
8375,2887.62
8376,2887.75
8377,2887.87
8378,2888
8379,2888.12
8380,2888.25
8381,2888.37
8382,2888.49
8383,2888.62
8384,2888.74
8385,2888.87
8386,2888.99
8387,2889.11
8388,2889.24
8389,2889.36
8390,2889.49
8391,2889.61
8392,2889.73
8393,2889.86
8394,2889.98
8395,2890.11
8396,2890.23
8397,2890.35
8398,2890.48
8399,2890.6
8400,2890.72
8401,2890.85
8402,2890.97
8403,2891.1
8404,2891.22
8405,2891.34
8406,2891.47
8407,2891.59
8408,2891.72
8409,2891.84
8410,2891.96
8411,2892.09
8412,2892.21
8413,2892.33
8414,2892.46
8415,2892.58
8416,2892.7
8417,2892.83
8418,2892.95
8419,2893.08
8420,2893.2
8421,2893.32
8422,2893.45
8423,2893.57
8424,2893.69
8425,2893.82
8426,2893.94
8427,2894.06
8428,2894.19
8429,2894.31
8430,2894.43
8431,2894.56
8432,2894.68
8433,2894.8
8434,2894.93
8435,2895.05
8436,2895.17
8437,2895.3
8438,2895.42
8439,2895.54
8440,2895.67
8441,2895.79
8442,2895.91
8443,2896.04
8444,2896.16
8445,2896.28
8446,2896.41
8447,2896.53
8448,2896.65
8449,2896.78
8450,2896.9
8451,2897.02
8452,2897.15
8453,2897.27
8454,2897.39
8455,2897.52
8456,2897.64
8457,2897.76
8458,2897.89
8459,2898.01
8460,2898.13
8461,2898.25
8462,2898.38
8463,2898.5
8464,2898.62
8465,2898.75
8466,2898.87
8467,2898.99
8468,2899.12
8469,2899.24
8470,2899.36
8471,2899.48
8472,2899.61
8473,2899.73
8474,2899.85
8475,2899.98
8476,2900.1
8477,2900.22
8478,2900.34
8479,2900.47
8480,2900.59
8481,2900.71
8482,2900.83
8483,2900.96
8484,2901.08
8485,2901.2
8486,2901.33
8487,2901.45
8488,2901.57
8489,2901.69
8490,2901.82
8491,2901.94
8492,2902.06
8493,2902.18
8494,2902.31
8495,2902.43
8496,2902.55
8497,2902.67
8498,2902.8
8499,2902.92
8500,2903.04
8501,2903.16
8502,2903.29
8503,2903.41
8504,2903.53
8505,2903.65
8506,2903.78
8507,2903.9
8508,2904.02
8509,2904.14
8510,2904.27
8511,2904.39
8512,2904.51
8513,2904.63
8514,2904.76
8515,2904.88
8516,2905
8517,2905.12
8518,2905.24
8519,2905.37
8520,2905.49
8521,2905.61
8522,2905.73
8523,2905.86
8524,2905.98
8525,2906.1
8526,2906.22
8527,2906.34
8528,2906.47
8529,2906.59
8530,2906.71
8531,2906.83
8532,2906.96
8533,2907.08
8534,2907.2
8535,2907.32
8536,2907.44
8537,2907.57
8538,2907.69
8539,2907.81
8540,2907.93
8541,2908.05
8542,2908.18
8543,2908.3
8544,2908.42
8545,2908.54
8546,2908.66
8547,2908.78
8548,2908.91
8549,2909.03
8550,2909.15
8551,2909.27
8552,2909.39
8553,2909.52
8554,2909.64
8555,2909.76
8556,2909.88
8557,2910
8558,2910.12
8559,2910.25
8560,2910.37
8561,2910.49
8562,2910.61
8563,2910.73
8564,2910.85
8565,2910.98
8566,2911.1
8567,2911.22
8568,2911.34
8569,2911.46
8570,2911.58
8571,2911.71
8572,2911.83
8573,2911.95
8574,2912.07
8575,2912.19
8576,2912.31
8577,2912.44
8578,2912.56
8579,2912.68
8580,2912.8
8581,2912.92
8582,2913.04
8583,2913.16
8584,2913.29
8585,2913.41
8586,2913.53
8587,2913.65
8588,2913.77
8589,2913.89
8590,2914.01
8591,2914.13
8592,2914.26
8593,2914.38
8594,2914.5
8595,2914.62
8596,2914.74
8597,2914.86
8598,2914.98
8599,2915.1
8600,2915.23
8601,2915.35
8602,2915.47
8603,2915.59
8604,2915.71
8605,2915.83
8606,2915.95
8607,2916.07
8608,2916.2
8609,2916.32
8610,2916.44
8611,2916.56
8612,2916.68
8613,2916.8
8614,2916.92
8615,2917.04
8616,2917.16
8617,2917.28
8618,2917.41
8619,2917.53
8620,2917.65
8621,2917.77
8622,2917.89
8623,2918.01
8624,2918.13
8625,2918.25
8626,2918.37
8627,2918.49
8628,2918.61
8629,2918.73
8630,2918.86
8631,2918.98
8632,2919.1
8633,2919.22
8634,2919.34
8635,2919.46
8636,2919.58
8637,2919.7
8638,2919.82
8639,2919.94
8640,2920.06
8641,2920.18
8642,2920.3
8643,2920.42
8644,2920.55
8645,2920.67
8646,2920.79
8647,2920.91
8648,2921.03
8649,2921.15
8650,2921.27
8651,2921.39
8652,2921.51
8653,2921.63
8654,2921.75
8655,2921.87
8656,2921.99
8657,2922.11
8658,2922.23
8659,2922.35
8660,2922.47
8661,2922.59
8662,2922.71
8663,2922.83
8664,2922.96
8665,2923.08
8666,2923.2
8667,2923.32
8668,2923.44
8669,2923.56
8670,2923.68
8671,2923.8
8672,2923.92
8673,2924.04
8674,2924.16
8675,2924.28
8676,2924.4
8677,2924.52
8678,2924.64
8679,2924.76
8680,2924.88
8681,2925
8682,2925.12
8683,2925.24
8684,2925.36
8685,2925.48
8686,2925.6
8687,2925.72
8688,2925.84
8689,2925.96
8690,2926.08
8691,2926.2
8692,2926.32
8693,2926.44
8694,2926.56
8695,2926.68
8696,2926.8
8697,2926.92
8698,2927.04
8699,2927.16
8700,2927.28
8701,2927.4
8702,2927.52
8703,2927.64
8704,2927.76
8705,2927.88
8706,2928
8707,2928.12
8708,2928.24
8709,2928.36
8710,2928.48
8711,2928.6
8712,2928.72
8713,2928.84
8714,2928.96
8715,2929.08
8716,2929.2
8717,2929.32
8718,2929.44
8719,2929.56
8720,2929.68
8721,2929.79
8722,2929.91
8723,2930.03
8724,2930.15
8725,2930.27
8726,2930.39
8727,2930.51
8728,2930.63
8729,2930.75
8730,2930.87
8731,2930.99
8732,2931.11
8733,2931.23
8734,2931.35
8735,2931.47
8736,2931.59
8737,2931.71
8738,2931.83
8739,2931.95
8740,2932.07
8741,2932.18
8742,2932.3
8743,2932.42
8744,2932.54
8745,2932.66
8746,2932.78
8747,2932.9
8748,2933.02
8749,2933.14
8750,2933.26
8751,2933.38
8752,2933.5
8753,2933.62
8754,2933.74
8755,2933.85
8756,2933.97
8757,2934.09
8758,2934.21
8759,2934.33
8760,2934.45
8761,2934.57
8762,2934.69
8763,2934.81
8764,2934.93
8765,2935.05
8766,2935.17
8767,2935.28
8768,2935.4
8769,2935.52
8770,2935.64
8771,2935.76
8772,2935.88
8773,2936
8774,2936.12
8775,2936.24
8776,2936.36
8777,2936.47
8778,2936.59
8779,2936.71
8780,2936.83
8781,2936.95
8782,2937.07
8783,2937.19
8784,2937.31
8785,2937.42
8786,2937.54
8787,2937.66
8788,2937.78
8789,2937.9
8790,2938.02
8791,2938.14
8792,2938.26
8793,2938.38
8794,2938.49
8795,2938.61
8796,2938.73
8797,2938.85
8798,2938.97
8799,2939.09
8800,2939.21
8801,2939.32
8802,2939.44
8803,2939.56
8804,2939.68
8805,2939.8
8806,2939.92
8807,2940.04
8808,2940.15
8809,2940.27
8810,2940.39
8811,2940.51
8812,2940.63
8813,2940.75
8814,2940.87
8815,2940.98
8816,2941.1
8817,2941.22
8818,2941.34
8819,2941.46
8820,2941.58
8821,2941.69
8822,2941.81
8823,2941.93
8824,2942.05
8825,2942.17
8826,2942.29
8827,2942.4
8828,2942.52
8829,2942.64
8830,2942.76
8831,2942.88
8832,2943
8833,2943.11
8834,2943.23
8835,2943.35
8836,2943.47
8837,2943.59
8838,2943.7
8839,2943.82
8840,2943.94
8841,2944.06
8842,2944.18
8843,2944.3
8844,2944.41
8845,2944.53
8846,2944.65
8847,2944.77
8848,2944.89
8849,2945
8850,2945.12
8851,2945.24
8852,2945.36
8853,2945.48
8854,2945.59
8855,2945.71
8856,2945.83
8857,2945.95
8858,2946.07
8859,2946.18
8860,2946.3
8861,2946.42
8862,2946.54
8863,2946.66
8864,2946.77
8865,2946.89
8866,2947.01
8867,2947.13
8868,2947.24
8869,2947.36
8870,2947.48
8871,2947.6
8872,2947.72
8873,2947.83
8874,2947.95
8875,2948.07
8876,2948.19
8877,2948.3
8878,2948.42
8879,2948.54
8880,2948.66
8881,2948.77
8882,2948.89
8883,2949.01
8884,2949.13
8885,2949.24
8886,2949.36
8887,2949.48
8888,2949.6
8889,2949.72
8890,2949.83
8891,2949.95
8892,2950.07
8893,2950.19
8894,2950.3
8895,2950.42
8896,2950.54
8897,2950.65
8898,2950.77
8899,2950.89
8900,2951.01
8901,2951.12
8902,2951.24
8903,2951.36
8904,2951.48
8905,2951.59
8906,2951.71
8907,2951.83
8908,2951.95
8909,2952.06
8910,2952.18
8911,2952.3
8912,2952.41
8913,2952.53
8914,2952.65
8915,2952.77
8916,2952.88
8917,2953
8918,2953.12
8919,2953.24
8920,2953.35
8921,2953.47
8922,2953.59
8923,2953.7
8924,2953.82
8925,2953.94
8926,2954.06
8927,2954.17
8928,2954.29
8929,2954.41
8930,2954.52
8931,2954.64
8932,2954.76
8933,2954.87
8934,2954.99
8935,2955.11
8936,2955.23
8937,2955.34
8938,2955.46
8939,2955.58
8940,2955.69
8941,2955.81
8942,2955.93
8943,2956.04
8944,2956.16
8945,2956.28
8946,2956.39
8947,2956.51
8948,2956.63
8949,2956.74
8950,2956.86
8951,2956.98
8952,2957.1
8953,2957.21
8954,2957.33
8955,2957.45
8956,2957.56
8957,2957.68
8958,2957.8
8959,2957.91
8960,2958.03
8961,2958.15
8962,2958.26
8963,2958.38
8964,2958.5
8965,2958.61
8966,2958.73
8967,2958.85
8968,2958.96
8969,2959.08
8970,2959.2
8971,2959.31
8972,2959.43
8973,2959.54
8974,2959.66
8975,2959.78
8976,2959.89
8977,2960.01
8978,2960.13
8979,2960.24
8980,2960.36
8981,2960.48
8982,2960.59
8983,2960.71
8984,2960.83
8985,2960.94
8986,2961.06
8987,2961.17
8988,2961.29
8989,2961.41
8990,2961.52
8991,2961.64
8992,2961.76
8993,2961.87
8994,2961.99
8995,2962.11
8996,2962.22
8997,2962.34
8998,2962.45
8999,2962.57
9000,2962.69
9001,2962.8
9002,2962.92
9003,2963.03
9004,2963.15
9005,2963.27
9006,2963.38
9007,2963.5
9008,2963.62
